"","date","county","state","fips","cases","deaths"
"4148","2020-10-07","Henrico","Virginia",51087,5617,219
"4149","2020-10-07","King William","Virginia",51101,167,2
"4150","2020-10-07","Louisa","Virginia",51109,314,7
"4151","2020-10-07","Madison","Virginia",51113,115,3
"4152","2020-10-07","Nelson","Virginia",51125,110,2
"4153","2020-10-07","New Kent","Virginia",51127,230,3
"4154","2020-10-07","Orange","Virginia",51137,346,5
"4155","2020-10-07","Powhatan","Virginia",51145,240,5
"4156","2020-10-07","Prince George","Virginia",51149,872,5
"4157","2020-10-07","Richmond","Virginia",51159,352,4
"4158","2020-10-08","Albemarle","Virginia",51003,1409,22
"4159","2020-10-08","Amelia","Virginia",51007,128,5
"4160","2020-10-08","Caroline","Virginia",51033,371,5
"4161","2020-10-08","Charles City","Virginia",51036,87,5
"4162","2020-10-08","Charlottesville city","Virginia",51540,1421,30
"4163","2020-10-08","Chesterfield","Virginia",51041,6266,98
"4164","2020-10-08","Dinwiddie","Virginia",51053,426,11
"4165","2020-10-08","Fluvanna","Virginia",51065,387,9
"4166","2020-10-08","Goochland","Virginia",51075,290,7
"4167","2020-10-08","Greene","Virginia",51079,244,3
"4168","2020-10-08","Hanover","Virginia",51085,1416,40
"4169","2020-10-08","Henrico","Virginia",51087,5659,220
"4170","2020-10-08","King William","Virginia",51101,173,2
"4171","2020-10-08","Louisa","Virginia",51109,319,7
"4172","2020-10-08","Madison","Virginia",51113,117,3
"4173","2020-10-08","Nelson","Virginia",51125,111,2
"4174","2020-10-08","New Kent","Virginia",51127,238,3
"4175","2020-10-08","Orange","Virginia",51137,349,5
"4176","2020-10-08","Powhatan","Virginia",51145,240,5
"4177","2020-10-08","Prince George","Virginia",51149,879,5
"4178","2020-10-08","Richmond","Virginia",51159,355,4
"4179","2020-10-09","Albemarle","Virginia",51003,1417,22
"4180","2020-10-09","Amelia","Virginia",51007,128,5
"4181","2020-10-09","Caroline","Virginia",51033,374,5
"4182","2020-10-09","Charles City","Virginia",51036,87,5
"4183","2020-10-09","Charlottesville city","Virginia",51540,1438,30
"4184","2020-10-09","Chesterfield","Virginia",51041,6303,98
"4185","2020-10-09","Dinwiddie","Virginia",51053,433,11
"4186","2020-10-09","Fluvanna","Virginia",51065,392,9
"4187","2020-10-09","Goochland","Virginia",51075,294,7
"4188","2020-10-09","Greene","Virginia",51079,248,3
"4189","2020-10-09","Hanover","Virginia",51085,1421,40
"4190","2020-10-09","Henrico","Virginia",51087,5700,220
"4191","2020-10-09","King William","Virginia",51101,172,2
"4192","2020-10-09","Louisa","Virginia",51109,322,7
"4193","2020-10-09","Madison","Virginia",51113,116,3
"4194","2020-10-09","Nelson","Virginia",51125,113,2
"4195","2020-10-09","New Kent","Virginia",51127,242,3
"4196","2020-10-09","Orange","Virginia",51137,348,5
"4197","2020-10-09","Powhatan","Virginia",51145,247,5
"4198","2020-10-09","Prince George","Virginia",51149,889,5
"4199","2020-10-09","Richmond","Virginia",51159,358,4
"4200","2020-10-10","Albemarle","Virginia",51003,1426,22
"4201","2020-10-10","Amelia","Virginia",51007,131,5
"4202","2020-10-10","Caroline","Virginia",51033,377,5
"4203","2020-10-10","Charles City","Virginia",51036,87,5
"4204","2020-10-10","Charlottesville city","Virginia",51540,1453,30
"4205","2020-10-10","Chesterfield","Virginia",51041,6349,98
"4206","2020-10-10","Dinwiddie","Virginia",51053,435,11
"4207","2020-10-10","Fluvanna","Virginia",51065,392,9
"4208","2020-10-10","Goochland","Virginia",51075,296,7
"4209","2020-10-10","Greene","Virginia",51079,250,3
"4210","2020-10-10","Hanover","Virginia",51085,1433,40
"4211","2020-10-10","Henrico","Virginia",51087,5726,221
"4212","2020-10-10","King William","Virginia",51101,174,2
"4213","2020-10-10","Louisa","Virginia",51109,325,7
"4214","2020-10-10","Madison","Virginia",51113,117,3
"4215","2020-10-10","Nelson","Virginia",51125,115,2
"4216","2020-10-10","New Kent","Virginia",51127,245,3
"4217","2020-10-10","Orange","Virginia",51137,350,5
"4218","2020-10-10","Powhatan","Virginia",51145,254,5
"4219","2020-10-10","Prince George","Virginia",51149,894,5
"4220","2020-10-10","Richmond","Virginia",51159,359,4
"4221","2020-10-11","Albemarle","Virginia",51003,1430,22
"4222","2020-10-11","Amelia","Virginia",51007,131,5
"4223","2020-10-11","Caroline","Virginia",51033,379,5
"4224","2020-10-11","Charles City","Virginia",51036,87,5
"4225","2020-10-11","Charlottesville city","Virginia",51540,1461,30
"4226","2020-10-11","Chesterfield","Virginia",51041,6364,98
"4227","2020-10-11","Dinwiddie","Virginia",51053,439,11
"4228","2020-10-11","Fluvanna","Virginia",51065,394,9
"4229","2020-10-11","Goochland","Virginia",51075,300,7
"4230","2020-10-11","Greene","Virginia",51079,251,3
"4231","2020-10-11","Hanover","Virginia",51085,1444,40
"4232","2020-10-11","Henrico","Virginia",51087,5750,221
"4233","2020-10-11","King William","Virginia",51101,175,2
"4234","2020-10-11","Louisa","Virginia",51109,331,7
"4235","2020-10-11","Madison","Virginia",51113,117,3
"4236","2020-10-11","Nelson","Virginia",51125,116,2
"4237","2020-10-11","New Kent","Virginia",51127,251,3
"4238","2020-10-11","Orange","Virginia",51137,352,5
"4239","2020-10-11","Powhatan","Virginia",51145,254,5
"4240","2020-10-11","Prince George","Virginia",51149,899,5
"4241","2020-10-11","Richmond","Virginia",51159,360,4
"4242","2020-10-12","Albemarle","Virginia",51003,1437,22
"4243","2020-10-12","Amelia","Virginia",51007,132,5
"4244","2020-10-12","Caroline","Virginia",51033,380,5
"4245","2020-10-12","Charles City","Virginia",51036,88,5
"4246","2020-10-12","Charlottesville city","Virginia",51540,1466,30
"4247","2020-10-12","Chesterfield","Virginia",51041,6396,98
"4248","2020-10-12","Dinwiddie","Virginia",51053,442,11
"4249","2020-10-12","Fluvanna","Virginia",51065,397,9
"4250","2020-10-12","Goochland","Virginia",51075,301,7
"4251","2020-10-12","Greene","Virginia",51079,252,3
"4252","2020-10-12","Hanover","Virginia",51085,1453,40
"4253","2020-10-12","Henrico","Virginia",51087,5782,221
"4254","2020-10-12","King William","Virginia",51101,175,2
"4255","2020-10-12","Louisa","Virginia",51109,342,7
"4256","2020-10-12","Madison","Virginia",51113,117,3
"4257","2020-10-12","Nelson","Virginia",51125,117,2
"4258","2020-10-12","New Kent","Virginia",51127,252,3
"4259","2020-10-12","Orange","Virginia",51137,356,5
"4260","2020-10-12","Powhatan","Virginia",51145,256,5
"4261","2020-10-12","Prince George","Virginia",51149,909,5
"4262","2020-10-12","Richmond","Virginia",51159,363,4
"4263","2020-10-13","Albemarle","Virginia",51003,1443,22
"4264","2020-10-13","Amelia","Virginia",51007,132,5
"4265","2020-10-13","Caroline","Virginia",51033,384,5
"4266","2020-10-13","Charles City","Virginia",51036,88,5
"4267","2020-10-13","Charlottesville city","Virginia",51540,1467,31
"4268","2020-10-13","Chesterfield","Virginia",51041,6458,98
"4269","2020-10-13","Dinwiddie","Virginia",51053,456,12
"4270","2020-10-13","Fluvanna","Virginia",51065,400,9
"4271","2020-10-13","Goochland","Virginia",51075,305,7
"4272","2020-10-13","Greene","Virginia",51079,255,3
"4273","2020-10-13","Hanover","Virginia",51085,1468,40
"4274","2020-10-13","Henrico","Virginia",51087,5801,221
"4275","2020-10-13","King William","Virginia",51101,181,2
"4276","2020-10-13","Louisa","Virginia",51109,346,7
"4277","2020-10-13","Madison","Virginia",51113,117,3
"4278","2020-10-13","Nelson","Virginia",51125,119,2
"4279","2020-10-13","New Kent","Virginia",51127,253,3
"4280","2020-10-13","Orange","Virginia",51137,358,5
"4281","2020-10-13","Powhatan","Virginia",51145,266,5
"4282","2020-10-13","Prince George","Virginia",51149,961,5
"4283","2020-10-13","Richmond","Virginia",51159,368,4
"4284","2020-10-14","Albemarle","Virginia",51003,1447,22
"4285","2020-10-14","Amelia","Virginia",51007,132,5
"4286","2020-10-14","Caroline","Virginia",51033,386,5
"4287","2020-10-14","Charles City","Virginia",51036,90,5
"4288","2020-10-14","Charlottesville city","Virginia",51540,1472,31
"4289","2020-10-14","Chesterfield","Virginia",51041,6478,98
"4290","2020-10-14","Dinwiddie","Virginia",51053,458,12
"4291","2020-10-14","Fluvanna","Virginia",51065,402,9
"4292","2020-10-14","Goochland","Virginia",51075,305,7
"4293","2020-10-14","Greene","Virginia",51079,255,3
"4294","2020-10-14","Hanover","Virginia",51085,1475,40
"4295","2020-10-14","Henrico","Virginia",51087,5832,222
"4296","2020-10-14","King William","Virginia",51101,183,2
"4297","2020-10-14","Louisa","Virginia",51109,351,7
"4298","2020-10-14","Madison","Virginia",51113,117,3
"4299","2020-10-14","Nelson","Virginia",51125,122,2
"4300","2020-10-14","New Kent","Virginia",51127,253,3
"4301","2020-10-14","Orange","Virginia",51137,360,5
"4302","2020-10-14","Powhatan","Virginia",51145,267,5
"4303","2020-10-14","Prince George","Virginia",51149,975,5
"4304","2020-10-14","Richmond","Virginia",51159,371,4
"4305","2020-10-15","Albemarle","Virginia",51003,1452,22
"4306","2020-10-15","Amelia","Virginia",51007,133,5
"4307","2020-10-15","Caroline","Virginia",51033,390,5
"4308","2020-10-15","Charles City","Virginia",51036,91,5
"4309","2020-10-15","Charlottesville city","Virginia",51540,1481,31
"4310","2020-10-15","Chesterfield","Virginia",51041,6546,98
"4311","2020-10-15","Dinwiddie","Virginia",51053,462,12
"4312","2020-10-15","Fluvanna","Virginia",51065,403,9
"4313","2020-10-15","Goochland","Virginia",51075,306,7
"4314","2020-10-15","Greene","Virginia",51079,258,3
"4315","2020-10-15","Hanover","Virginia",51085,1495,40
"4316","2020-10-15","Henrico","Virginia",51087,5881,222
"4317","2020-10-15","King William","Virginia",51101,184,2
"4318","2020-10-15","Louisa","Virginia",51109,356,7
"4319","2020-10-15","Madison","Virginia",51113,118,3
"4320","2020-10-15","Nelson","Virginia",51125,124,2
"4321","2020-10-15","New Kent","Virginia",51127,257,3
"4322","2020-10-15","Orange","Virginia",51137,363,5
"4323","2020-10-15","Powhatan","Virginia",51145,269,5
"4324","2020-10-15","Prince George","Virginia",51149,997,5
"4325","2020-10-15","Richmond","Virginia",51159,371,4
"4326","2020-10-16","Albemarle","Virginia",51003,1466,22
"4327","2020-10-16","Amelia","Virginia",51007,138,6
"4328","2020-10-16","Caroline","Virginia",51033,395,5
"4329","2020-10-16","Charles City","Virginia",51036,94,5
"4330","2020-10-16","Charlottesville city","Virginia",51540,1499,32
"4331","2020-10-16","Chesterfield","Virginia",51041,6568,99
"4332","2020-10-16","Dinwiddie","Virginia",51053,468,12
"4333","2020-10-16","Fluvanna","Virginia",51065,405,9
"4334","2020-10-16","Goochland","Virginia",51075,305,7
"4335","2020-10-16","Greene","Virginia",51079,261,3
"4336","2020-10-16","Hanover","Virginia",51085,1507,40
"4337","2020-10-16","Henrico","Virginia",51087,5911,222
"4338","2020-10-16","King William","Virginia",51101,187,2
"4339","2020-10-16","Louisa","Virginia",51109,358,7
"4340","2020-10-16","Madison","Virginia",51113,122,3
"4341","2020-10-16","Nelson","Virginia",51125,125,2
"4342","2020-10-16","New Kent","Virginia",51127,259,3
"4343","2020-10-16","Orange","Virginia",51137,367,5
"4344","2020-10-16","Powhatan","Virginia",51145,268,5
"4345","2020-10-16","Prince George","Virginia",51149,1000,5
"4346","2020-10-16","Richmond","Virginia",51159,372,4
"4347","2020-10-17","Albemarle","Virginia",51003,1476,22
"4348","2020-10-17","Amelia","Virginia",51007,138,6
"4349","2020-10-17","Caroline","Virginia",51033,396,5
"4350","2020-10-17","Charles City","Virginia",51036,95,5
"4351","2020-10-17","Charlottesville city","Virginia",51540,1503,32
"4352","2020-10-17","Chesterfield","Virginia",51041,6662,99
"4353","2020-10-17","Dinwiddie","Virginia",51053,473,12
"4354","2020-10-17","Fluvanna","Virginia",51065,407,9
"4355","2020-10-17","Goochland","Virginia",51075,306,7
"4356","2020-10-17","Greene","Virginia",51079,263,3
"4357","2020-10-17","Hanover","Virginia",51085,1521,40
"4358","2020-10-17","Henrico","Virginia",51087,5938,222
"4359","2020-10-17","King William","Virginia",51101,187,2
"4360","2020-10-17","Louisa","Virginia",51109,368,7
"4361","2020-10-17","Madison","Virginia",51113,122,3
"4362","2020-10-17","Nelson","Virginia",51125,125,2
"4363","2020-10-17","New Kent","Virginia",51127,262,3
"4364","2020-10-17","Orange","Virginia",51137,370,5
"4365","2020-10-17","Powhatan","Virginia",51145,278,5
"4366","2020-10-17","Prince George","Virginia",51149,1016,5
"4367","2020-10-17","Richmond","Virginia",51159,373,4
"4368","2020-10-18","Albemarle","Virginia",51003,1482,22
"4369","2020-10-18","Amelia","Virginia",51007,137,6
"4370","2020-10-18","Caroline","Virginia",51033,399,5
"4371","2020-10-18","Charles City","Virginia",51036,95,5
"4372","2020-10-18","Charlottesville city","Virginia",51540,1505,32
"4373","2020-10-18","Chesterfield","Virginia",51041,6679,99
"4374","2020-10-18","Dinwiddie","Virginia",51053,478,12
"4375","2020-10-18","Fluvanna","Virginia",51065,409,9
"4376","2020-10-18","Goochland","Virginia",51075,309,7
"4377","2020-10-18","Greene","Virginia",51079,267,3
"4378","2020-10-18","Hanover","Virginia",51085,1531,40
"4379","2020-10-18","Henrico","Virginia",51087,5962,222
"4380","2020-10-18","King William","Virginia",51101,187,2
"4381","2020-10-18","Louisa","Virginia",51109,370,7
"4382","2020-10-18","Madison","Virginia",51113,122,3
"4383","2020-10-18","Nelson","Virginia",51125,125,2
"4384","2020-10-18","New Kent","Virginia",51127,263,3
"4385","2020-10-18","Orange","Virginia",51137,371,5
"4386","2020-10-18","Powhatan","Virginia",51145,280,5
"4387","2020-10-18","Prince George","Virginia",51149,1031,6
"4388","2020-10-18","Richmond","Virginia",51159,375,4
"4389","2020-10-19","Albemarle","Virginia",51003,1486,23
"4390","2020-10-19","Amelia","Virginia",51007,137,6
"4391","2020-10-19","Caroline","Virginia",51033,400,5
"4392","2020-10-19","Charles City","Virginia",51036,95,5
"4393","2020-10-19","Charlottesville city","Virginia",51540,1511,32
"4394","2020-10-19","Chesterfield","Virginia",51041,6695,99
"4395","2020-10-19","Dinwiddie","Virginia",51053,481,12
"4396","2020-10-19","Fluvanna","Virginia",51065,410,9
"4397","2020-10-19","Goochland","Virginia",51075,309,7
"4398","2020-10-19","Greene","Virginia",51079,269,3
"4399","2020-10-19","Hanover","Virginia",51085,1537,41
"4400","2020-10-19","Henrico","Virginia",51087,5970,224
"4401","2020-10-19","King William","Virginia",51101,188,2
"4402","2020-10-19","Louisa","Virginia",51109,373,7
"4403","2020-10-19","Madison","Virginia",51113,122,3
"4404","2020-10-19","Nelson","Virginia",51125,125,2
"4405","2020-10-19","New Kent","Virginia",51127,267,3
"4406","2020-10-19","Orange","Virginia",51137,373,5
"4407","2020-10-19","Powhatan","Virginia",51145,280,5
"4408","2020-10-19","Prince George","Virginia",51149,1049,6
"4409","2020-10-19","Richmond","Virginia",51159,376,4
"4410","2020-10-20","Albemarle","Virginia",51003,1495,23
"4411","2020-10-20","Amelia","Virginia",51007,139,6
"4412","2020-10-20","Caroline","Virginia",51033,402,5
"4413","2020-10-20","Charles City","Virginia",51036,96,5
"4414","2020-10-20","Charlottesville city","Virginia",51540,1515,32
"4415","2020-10-20","Chesterfield","Virginia",51041,6737,100
"4416","2020-10-20","Dinwiddie","Virginia",51053,485,12
"4417","2020-10-20","Fluvanna","Virginia",51065,410,9
"4418","2020-10-20","Goochland","Virginia",51075,312,7
"4419","2020-10-20","Greene","Virginia",51079,269,3
"4420","2020-10-20","Hanover","Virginia",51085,1545,41
"4421","2020-10-20","Henrico","Virginia",51087,6006,227
"4422","2020-10-20","King William","Virginia",51101,191,2
"4423","2020-10-20","Louisa","Virginia",51109,375,7
"4424","2020-10-20","Madison","Virginia",51113,123,3
"4425","2020-10-20","Nelson","Virginia",51125,126,2
"4426","2020-10-20","New Kent","Virginia",51127,268,3
"4427","2020-10-20","Orange","Virginia",51137,376,5
"4428","2020-10-20","Powhatan","Virginia",51145,283,5
"4429","2020-10-20","Prince George","Virginia",51149,1054,6
"4430","2020-10-20","Richmond","Virginia",51159,364,4
"4431","2020-10-21","Albemarle","Virginia",51003,1501,23
"4432","2020-10-21","Amelia","Virginia",51007,139,6
"4433","2020-10-21","Caroline","Virginia",51033,402,6
"4434","2020-10-21","Charles City","Virginia",51036,97,5
"4435","2020-10-21","Charlottesville city","Virginia",51540,1536,32
"4436","2020-10-21","Chesterfield","Virginia",51041,6796,100
"4437","2020-10-21","Dinwiddie","Virginia",51053,492,12
"4438","2020-10-21","Fluvanna","Virginia",51065,412,9
"4439","2020-10-21","Goochland","Virginia",51075,315,7
"4440","2020-10-21","Greene","Virginia",51079,271,3
"4441","2020-10-21","Hanover","Virginia",51085,1554,42
"4442","2020-10-21","Henrico","Virginia",51087,6058,227
"4443","2020-10-21","King William","Virginia",51101,196,2
"4444","2020-10-21","Louisa","Virginia",51109,377,7
"4445","2020-10-21","Madison","Virginia",51113,124,3
"4446","2020-10-21","Nelson","Virginia",51125,132,2
"4447","2020-10-21","New Kent","Virginia",51127,272,3
"4448","2020-10-21","Orange","Virginia",51137,377,5
"4449","2020-10-21","Powhatan","Virginia",51145,289,5
"4450","2020-10-21","Prince George","Virginia",51149,1052,6
"4451","2020-10-21","Richmond","Virginia",51159,363,4
"4452","2020-10-22","Albemarle","Virginia",51003,1519,23
"4453","2020-10-22","Amelia","Virginia",51007,139,6
"4454","2020-10-22","Caroline","Virginia",51033,402,6
"4455","2020-10-22","Charles City","Virginia",51036,97,5
"4456","2020-10-22","Charlottesville city","Virginia",51540,1543,32
"4457","2020-10-22","Chesterfield","Virginia",51041,6851,100
"4458","2020-10-22","Dinwiddie","Virginia",51053,498,12
"4459","2020-10-22","Fluvanna","Virginia",51065,415,9
"4460","2020-10-22","Goochland","Virginia",51075,319,7
"4461","2020-10-22","Greene","Virginia",51079,279,3
"4462","2020-10-22","Hanover","Virginia",51085,1571,42
"4463","2020-10-22","Henrico","Virginia",51087,6096,227
"4464","2020-10-22","King William","Virginia",51101,197,2
"4465","2020-10-22","Louisa","Virginia",51109,377,7
"4466","2020-10-22","Madison","Virginia",51113,125,3
"4467","2020-10-22","Nelson","Virginia",51125,135,2
"4468","2020-10-22","New Kent","Virginia",51127,274,3
"4469","2020-10-22","Orange","Virginia",51137,379,5
"4470","2020-10-22","Powhatan","Virginia",51145,290,5
"4471","2020-10-22","Prince George","Virginia",51149,1055,6
"4472","2020-10-22","Richmond","Virginia",51159,365,4
"4473","2020-10-23","Albemarle","Virginia",51003,1530,24
"4474","2020-10-23","Amelia","Virginia",51007,143,6
"4475","2020-10-23","Caroline","Virginia",51033,406,6
"4476","2020-10-23","Charles City","Virginia",51036,98,5
"4477","2020-10-23","Charlottesville city","Virginia",51540,1556,31
"4478","2020-10-23","Chesterfield","Virginia",51041,6869,101
"4479","2020-10-23","Dinwiddie","Virginia",51053,501,12
"4480","2020-10-23","Fluvanna","Virginia",51065,416,9
"4481","2020-10-23","Goochland","Virginia",51075,321,7
"4482","2020-10-23","Greene","Virginia",51079,280,3
"4483","2020-10-23","Hanover","Virginia",51085,1580,42
"4484","2020-10-23","Henrico","Virginia",51087,6136,229
"4485","2020-10-23","King William","Virginia",51101,199,2
"4486","2020-10-23","Louisa","Virginia",51109,378,8
"4487","2020-10-23","Madison","Virginia",51113,128,3
"4488","2020-10-23","Nelson","Virginia",51125,136,2
"4489","2020-10-23","New Kent","Virginia",51127,276,3
"4490","2020-10-23","Orange","Virginia",51137,385,5
"4491","2020-10-23","Powhatan","Virginia",51145,294,5
"4492","2020-10-23","Prince George","Virginia",51149,1065,6
"4493","2020-10-23","Richmond","Virginia",51159,368,5
"4494","2020-10-24","Albemarle","Virginia",51003,1545,24
"4495","2020-10-24","Amelia","Virginia",51007,145,6
"4496","2020-10-24","Caroline","Virginia",51033,410,6
"4497","2020-10-24","Charles City","Virginia",51036,99,5
"4498","2020-10-24","Charlottesville city","Virginia",51540,1564,31
"4499","2020-10-24","Chesterfield","Virginia",51041,6934,102
"4500","2020-10-24","Dinwiddie","Virginia",51053,505,12
"4501","2020-10-24","Fluvanna","Virginia",51065,419,9
"4502","2020-10-24","Goochland","Virginia",51075,324,7
"4503","2020-10-24","Greene","Virginia",51079,291,3
"4504","2020-10-24","Hanover","Virginia",51085,1591,42
"4505","2020-10-24","Henrico","Virginia",51087,6175,232
"4506","2020-10-24","King William","Virginia",51101,199,3
"4507","2020-10-24","Louisa","Virginia",51109,385,8
"4508","2020-10-24","Madison","Virginia",51113,129,3
"4509","2020-10-24","Nelson","Virginia",51125,136,2
"4510","2020-10-24","New Kent","Virginia",51127,281,3
"4511","2020-10-24","Orange","Virginia",51137,388,5
"4512","2020-10-24","Powhatan","Virginia",51145,304,5
"4513","2020-10-24","Prince George","Virginia",51149,1067,6
"4514","2020-10-24","Richmond","Virginia",51159,374,5
"4515","2020-10-25","Albemarle","Virginia",51003,1562,24
"4516","2020-10-25","Amelia","Virginia",51007,146,6
"4517","2020-10-25","Caroline","Virginia",51033,413,6
"4518","2020-10-25","Charles City","Virginia",51036,99,5
"4519","2020-10-25","Charlottesville city","Virginia",51540,1573,31
"4520","2020-10-25","Chesterfield","Virginia",51041,6980,102
"4521","2020-10-25","Dinwiddie","Virginia",51053,505,12
"4522","2020-10-25","Fluvanna","Virginia",51065,425,9
"4523","2020-10-25","Goochland","Virginia",51075,326,7
"4524","2020-10-25","Greene","Virginia",51079,292,3
"4525","2020-10-25","Hanover","Virginia",51085,1603,42
"4526","2020-10-25","Henrico","Virginia",51087,6229,232
"4527","2020-10-25","King William","Virginia",51101,200,3
"4528","2020-10-25","Louisa","Virginia",51109,388,8
"4529","2020-10-25","Madison","Virginia",51113,130,3
"4530","2020-10-25","Nelson","Virginia",51125,136,2
"4531","2020-10-25","New Kent","Virginia",51127,284,3
"4532","2020-10-25","Orange","Virginia",51137,392,5
"4533","2020-10-25","Powhatan","Virginia",51145,306,5
"4534","2020-10-25","Prince George","Virginia",51149,1067,6
"4535","2020-10-25","Richmond","Virginia",51159,378,5
"4536","2020-10-26","Albemarle","Virginia",51003,1564,24
"4537","2020-10-26","Amelia","Virginia",51007,146,6
"4538","2020-10-26","Caroline","Virginia",51033,414,6
"4539","2020-10-26","Charles City","Virginia",51036,100,5
"4540","2020-10-26","Charlottesville city","Virginia",51540,1581,31
"4541","2020-10-26","Chesterfield","Virginia",51041,7029,102
"4542","2020-10-26","Dinwiddie","Virginia",51053,513,12
"4543","2020-10-26","Fluvanna","Virginia",51065,425,9
"4544","2020-10-26","Goochland","Virginia",51075,327,7
"4545","2020-10-26","Greene","Virginia",51079,291,3
"4546","2020-10-26","Hanover","Virginia",51085,1612,42
"4547","2020-10-26","Henrico","Virginia",51087,6249,232
"4548","2020-10-26","King William","Virginia",51101,200,3
"4549","2020-10-26","Louisa","Virginia",51109,393,8
"4550","2020-10-26","Madison","Virginia",51113,130,3
"4551","2020-10-26","Nelson","Virginia",51125,136,2
"4552","2020-10-26","New Kent","Virginia",51127,285,3
"4553","2020-10-26","Orange","Virginia",51137,402,5
"4554","2020-10-26","Powhatan","Virginia",51145,311,5
"4555","2020-10-26","Prince George","Virginia",51149,1075,6
"4556","2020-10-26","Richmond","Virginia",51159,379,5
"4557","2020-10-27","Albemarle","Virginia",51003,1570,24
"4558","2020-10-27","Amelia","Virginia",51007,147,6
"4559","2020-10-27","Caroline","Virginia",51033,419,6
"4560","2020-10-27","Charles City","Virginia",51036,101,5
"4561","2020-10-27","Charlottesville city","Virginia",51540,1588,31
"4562","2020-10-27","Chesterfield","Virginia",51041,7058,106
"4563","2020-10-27","Dinwiddie","Virginia",51053,520,12
"4564","2020-10-27","Fluvanna","Virginia",51065,426,9
"4565","2020-10-27","Goochland","Virginia",51075,328,7
"4566","2020-10-27","Greene","Virginia",51079,292,3
"4567","2020-10-27","Hanover","Virginia",51085,1629,43
"4568","2020-10-27","Henrico","Virginia",51087,6294,232
"4569","2020-10-27","King William","Virginia",51101,203,3
"4570","2020-10-27","Louisa","Virginia",51109,395,8
"4571","2020-10-27","Madison","Virginia",51113,131,3
"4572","2020-10-27","Nelson","Virginia",51125,136,2
"4573","2020-10-27","New Kent","Virginia",51127,280,3
"4574","2020-10-27","Orange","Virginia",51137,400,5
"4575","2020-10-27","Powhatan","Virginia",51145,312,5
"4576","2020-10-27","Prince George","Virginia",51149,1087,7
"4577","2020-10-27","Richmond","Virginia",51159,380,4
"4578","2020-10-28","Albemarle","Virginia",51003,1585,24
"4579","2020-10-28","Amelia","Virginia",51007,147,6
"4580","2020-10-28","Caroline","Virginia",51033,422,6
"4581","2020-10-28","Charles City","Virginia",51036,102,5
"4582","2020-10-28","Charlottesville city","Virginia",51540,1597,31
"4583","2020-10-28","Chesterfield","Virginia",51041,7111,113
"4584","2020-10-28","Dinwiddie","Virginia",51053,527,12
"4585","2020-10-28","Fluvanna","Virginia",51065,428,9
"4586","2020-10-28","Goochland","Virginia",51075,330,7
"4587","2020-10-28","Greene","Virginia",51079,293,3
"4588","2020-10-28","Hanover","Virginia",51085,1642,44
"4589","2020-10-28","Henrico","Virginia",51087,6342,232
"4590","2020-10-28","King William","Virginia",51101,208,3
"4591","2020-10-28","Louisa","Virginia",51109,398,8
"4592","2020-10-28","Madison","Virginia",51113,130,3
"4593","2020-10-28","Nelson","Virginia",51125,137,2
"4594","2020-10-28","New Kent","Virginia",51127,288,3
"4595","2020-10-28","Orange","Virginia",51137,406,5
"4596","2020-10-28","Powhatan","Virginia",51145,313,5
"4597","2020-10-28","Prince George","Virginia",51149,1091,7
"4598","2020-10-28","Richmond","Virginia",51159,366,4
"4599","2020-10-29","Albemarle","Virginia",51003,1593,24
"4600","2020-10-29","Amelia","Virginia",51007,147,6
"4601","2020-10-29","Caroline","Virginia",51033,429,6
"4602","2020-10-29","Charles City","Virginia",51036,102,5
"4603","2020-10-29","Charlottesville city","Virginia",51540,1607,31
"4604","2020-10-29","Chesterfield","Virginia",51041,7162,118
"4605","2020-10-29","Dinwiddie","Virginia",51053,533,12
"4606","2020-10-29","Fluvanna","Virginia",51065,430,9
"4607","2020-10-29","Goochland","Virginia",51075,331,7
"4608","2020-10-29","Greene","Virginia",51079,293,3
"4609","2020-10-29","Hanover","Virginia",51085,1666,44
"4610","2020-10-29","Henrico","Virginia",51087,6394,239
"4611","2020-10-29","King William","Virginia",51101,211,4
"4612","2020-10-29","Louisa","Virginia",51109,404,8
"4613","2020-10-29","Madison","Virginia",51113,133,3
"4614","2020-10-29","Nelson","Virginia",51125,140,2
"4615","2020-10-29","New Kent","Virginia",51127,294,3
"4616","2020-10-29","Orange","Virginia",51137,412,5
"4617","2020-10-29","Powhatan","Virginia",51145,315,5
"4618","2020-10-29","Prince George","Virginia",51149,1105,7
"4619","2020-10-29","Richmond","Virginia",51159,370,4
"4620","2020-10-30","Albemarle","Virginia",51003,1606,24
"4621","2020-10-30","Amelia","Virginia",51007,148,6
"4622","2020-10-30","Caroline","Virginia",51033,435,6
"4623","2020-10-30","Charles City","Virginia",51036,102,5
"4624","2020-10-30","Charlottesville city","Virginia",51540,1615,31
"4625","2020-10-30","Chesterfield","Virginia",51041,7212,119
"4626","2020-10-30","Dinwiddie","Virginia",51053,536,12
"4627","2020-10-30","Fluvanna","Virginia",51065,433,9
"4628","2020-10-30","Goochland","Virginia",51075,331,7
"4629","2020-10-30","Greene","Virginia",51079,294,3
"4630","2020-10-30","Hanover","Virginia",51085,1672,44
"4631","2020-10-30","Henrico","Virginia",51087,6439,240
"4632","2020-10-30","King William","Virginia",51101,212,4
"4633","2020-10-30","Louisa","Virginia",51109,410,8
"4634","2020-10-30","Madison","Virginia",51113,133,3
"4635","2020-10-30","Nelson","Virginia",51125,140,2
"4636","2020-10-30","New Kent","Virginia",51127,295,3
